step,time,base_x,base_y,base_z,roll,pitch,yaw,torque_norm,torque_max_abs,torque_saturation,n_contact,contact_pairs
364,0.7300000000000005,0.04645189556573858,-0.13992262254168256,0.28012318912761847,-0.015919465679508048,0.00030346118691440923,-0.08544088995105169,11.878983633309558,5.609201831070089,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
365,0.7320000000000005,0.04674673299096819,-0.1401812973909923,0.28007039686041757,-0.01612938666040779,1.3239617195335e-05,-0.08514355740186204,12.963135152193969,6.3471909199173595,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
366,0.7340000000000005,0.04699956854288417,-0.14041948159707862,0.2800146180929584,-0.02115185971494754,-0.0009766655016532693,-0.08497913597327655,11.12978044204721,6.282410167302204,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
367,0.7360000000000005,0.04728798548087554,-0.14069033852285848,0.2799734177230812,-0.02093433433689858,-0.0014250721096851504,-0.08461909721850935,11.818771595194695,6.095498538910559,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
368,0.7380000000000005,0.04755025643506979,-0.14093577871902296,0.27988216777219177,-0.025179666504562586,-0.0019816488587538934,-0.08445328558142302,12.774960120773864,6.629755541378418,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
369,0.7400000000000005,0.047822300946159225,-0.14122839230804304,0.279887606938606,-0.024676381215408733,-0.0034270236296921283,-0.08438517065941954,10.301312678740521,4.782078446926926,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
370,0.7420000000000005,0.04814324064512131,-0.141494977540599,0.27978848603408724,-0.028761413062203204,-0.0038228014760534447,-0.08414179411899905,14.568981101161182,6.797927314772568,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
371,0.7440000000000005,0.048415335593840376,-0.1417986673508535,0.27977110577749936,-0.027012370317734007,-0.004381466121750204,-0.08379181993865631,10.22047524218348,5.20203645082783,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
372,0.7460000000000006,0.048712318553269636,-0.14209442115323384,0.2797253103230861,-0.030295674918022725,-0.005450238384541006,-0.08370642066260446,14.925758618745162,6.860151086832173,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
373,0.7480000000000006,0.04901441927204601,-0.142417827502602,0.27970563664558457,-0.029869437068380987,-0.005683158273515922,-0.08313786337440485,10.001048714270901,5.264622725295916,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
374,0.7500000000000006,0.049302492836822955,-0.14274232108224189,0.27967753999347506,-0.029649079305236418,-0.006317342810073145,-0.08329504594256291,13.318482532736128,7.235000910112896,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
375,0.7520000000000006,0.049611515376761936,-0.1430610287493414,0.2797077226419546,-0.029781595414103967,-0.006948091768283309,-0.08296535954588256,6.9339602003015255,3.5677359244960813,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
376,0.7540000000000006,0.049938597272865794,-0.14344678617532006,0.27978569304088224,-0.02753947126708372,-0.007583072008916186,-0.08293698463079194,13.058704289732901,7.05319388473355,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
377,0.7560000000000006,0.05026950366089313,-0.1437595405232557,0.2798306746002201,-0.0277763080946897,-0.007818507029529633,-0.08254784394034843,13.687936932563586,5.9470087035558565,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
378,0.7580000000000006,0.050576181291456204,-0.14417280077849468,0.27992869725759323,-0.028222520294972648,-0.007537824350098766,-0.08222274657015932,12.347495884824086,7.0082284635836265,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
379,0.7600000000000006,0.05086166725891896,-0.14460075702605446,0.28008313501307475,-0.02665668678004187,-0.007849851199389812,-0.08162233884146432,9.247651137193374,4.785265187597817,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
380,0.7620000000000006,0.05115427897704397,-0.14502050899469995,0.2800783724483647,-0.026695859208079528,-0.007597304535491054,-0.08129682060448558,13.67418916007987,6.717705776820119,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
381,0.7640000000000006,0.051430696090004814,-0.14546175662814317,0.2802058662383348,-0.022458197720292162,-0.007219143118774245,-0.08069424441635294,6.931995461943214,4.159369299761468,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
382,0.7660000000000006,0.05173404317018014,-0.14591159968576392,0.2803349934903907,-0.022176840436866414,-0.00695764222319326,-0.0803707210470012,14.0771160245763,7.4775282991128185,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
383,0.7680000000000006,0.05201976070411113,-0.1463589612807613,0.28041395588417867,-0.016353733502624722,-0.006480578147956021,-0.07979253390043109,10.345871482337847,5.504745633753465,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
384,0.7700000000000006,0.05229598825081113,-0.14680619836944778,0.28049122242198027,-0.01562059316027251,-0.005740106975963591,-0.0793331776898178,15.104337332548395,7.298294836581706,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
385,0.7720000000000006,0.05258723025294433,-0.14728692903746893,0.2806000537969421,-0.011212862123050655,-0.005593709779193373,-0.07889841821156147,10.410035735440337,6.643722663133698,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
386,0.7740000000000006,0.052882173056316935,-0.14775846041450844,0.2806512617871159,-0.011353553820070042,-0.004781897677545172,-0.07842644992013913,14.137649746908066,7.2261399043977965,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
387,0.7760000000000006,0.05315957998612258,-0.14827201881945928,0.2807746701526655,-0.005891771551965974,-0.0044171615670184185,-0.07792120569327725,9.775751160887168,5.448014628164701,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
388,0.7780000000000006,0.05346752853697619,-0.14877364335277932,0.2808481540567236,-0.006006117690449995,-0.004036053226259853,-0.07756029341461367,15.799678400564988,7.400985817630847,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
389,0.7800000000000006,0.053772826539288526,-0.14928749197880906,0.28088799618805516,-0.00030596931380939634,-0.0035762796816415053,-0.07700334634050832,11.688685332833005,5.5350860214111135,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
390,0.7820000000000006,0.05407253743274016,-0.14979339566878208,0.28090450582524434,-0.00019730359373367124,-0.0031038320344674653,-0.07659713594996469,14.37604014042925,7.2694499433395725,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
391,0.7840000000000006,0.05436928729322381,-0.1503122724355774,0.2808896254762839,0.005665821887308653,-0.0025920478932421015,-0.0760091841547298,12.914914866083352,6.9541919830798795,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
392,0.7860000000000006,0.054662534642392374,-0.1508229499988332,0.28084868685656156,0.006211825987985605,-0.0019623601366746653,-0.07556859996277919,14.034366238397508,7.456867433285059,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
393,0.7880000000000006,0.054961028407864466,-0.1513557353471255,0.2808045133941595,0.011896435609399042,-0.0014888511399301012,-0.07494359577779565,10.771369486983316,5.826305940342576,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
394,0.7900000000000006,0.055258057826465964,-0.1518676568862336,0.28072916044405344,0.011921913742713517,-0.0010005517926331383,-0.07449212591904711,10.162084733621379,5.968384227581378,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
395,0.7920000000000006,0.05554967052188239,-0.15239339104794083,0.2806226215817448,0.01758561104080782,-0.00048502777341356015,-0.07386765835140488,15.744111365064416,6.77687502940573,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
396,0.7940000000000006,0.05584048656393839,-0.1529113978672565,0.2804836589778578,0.01747856234684375,3.335923219539949e-05,-0.07342728544175779,11.140857191932742,6.004123060079305,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
397,0.7960000000000006,0.05612342830923301,-0.15344007114195826,0.2803230444605344,0.02272999761386183,0.0005921447619687582,-0.07279520999228198,14.497330431731209,7.137367432703749,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
398,0.7980000000000006,0.05640718610716006,-0.15396184716044217,0.2801332163839643,0.022159122919829223,0.0011392470902069126,-0.07235556317011706,12.02459631928463,6.017640741379868,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
399,0.8000000000000006,0.05668108491528111,-0.1544910336089609,0.27992973052251535,0.02708661414715935,0.0016076413671973352,-0.0717518647139756,13.866686075377666,7.313580609294497,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
400,0.8020000000000006,0.056957786522372836,-0.1550072971731461,0.279697529660081,0.02614484365934044,0.0020707117458658997,-0.0713467822752849,12.150180977131553,6.918954732407965,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
401,0.8040000000000006,0.05722256077537248,-0.15552859287468893,0.27945810240135044,0.030495033124201334,0.0026290430464051395,-0.07080506359398746,13.904285998125685,7.3430355184878655,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
402,0.8060000000000006,0.05749684597439831,-0.15603157948084578,0.2792066851291258,0.02894615544123439,0.0031605737223599946,-0.07046262736124642,11.700682443078682,6.38241154217869,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
403,0.8080000000000006,0.057756657782745066,-0.15653704154319628,0.27895416798724953,0.03246512478141695,0.003106488971215805,-0.06982561736667235,15.85812541740423,7.809476786783129,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
404,0.8100000000000006,0.058027244599208896,-0.15701259809152449,0.278723722169407,0.030582336380642262,0.0034496576229013304,-0.06945317812591041,9.773721740197384,5.777427746825296,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
405,0.8120000000000006,0.058281129533188356,-0.1574998974372804,0.27845628464243527,0.03312473127902733,0.003270841619451835,-0.06869205380921489,14.905312853017398,7.216806423901343,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
406,0.8140000000000006,0.05854885418062674,-0.15796255320584798,0.2782291071404241,0.031872532297622255,0.0031435933645653736,-0.06823552913905322,9.482226914124146,5.525485140902653,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
407,0.8160000000000006,0.058847217119837064,-0.15841290264199323,0.27802483439298387,0.03304366995582191,0.0030413241997004035,-0.06747941990950224,12.359107512401964,7.815134009994803,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
408,0.8180000000000006,0.059133398937873075,-0.15882031614931283,0.2779111613368694,0.03238483082047864,0.0027276351970167137,-0.06686967944196785,9.371557042627494,5.8555595480249405,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
409,0.8200000000000006,0.05945924796365872,-0.15924702298438928,0.2776953237252506,0.03387405516603877,0.002775292263611213,-0.06611209693626743,15.718582996658952,7.6314921763835555,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
410,0.8220000000000006,0.0597244376326609,-0.15961226513925833,0.2776192195831124,0.03464398648806959,0.002706073971782141,-0.06552429770670723,6.692828216966439,3.633552405804004,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
411,0.8240000000000006,0.05998949208452828,-0.15990154843803941,0.2775419431165493,0.04020102311098779,0.0020436157162507795,-0.06465907326175654,10.90352609493899,6.684094797192814,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
412,0.8260000000000006,0.06026206571881168,-0.16015961554158567,0.2774928739053151,0.04013458469690868,0.001991241367559067,-0.06408415882543217,13.593282947093252,5.977576009939023,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
413,0.8280000000000006,0.060517914831585265,-0.16042900109359545,0.27741090727694206,0.04246428279640199,0.0023169630950443713,-0.06328895309823945,12.549937388974893,6.834935457851981,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
414,0.8300000000000006,0.06076454357861016,-0.16065628372672164,0.2774739413878974,0.039958182626328685,0.0016504976889670593,-0.06240708921727848,9.843836913340592,4.412713528992461,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
415,0.8320000000000006,0.06105875242876941,-0.1609127080989279,0.2774411682763958,0.041659262819397046,0.0014349355170813777,-0.06151233786397348,15.549919025558504,7.150485983846562,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
416,0.8340000000000006,0.06134250625906738,-0.16110124603522957,0.27755008399767817,0.0398280435611205,0.0011052289897329867,-0.06104340200100972,7.655089348562224,3.999596903312327,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
417,0.8360000000000006,0.061650814815125014,-0.16125860747424514,0.2776467725835411,0.042395481233473746,0.0005081929769819558,-0.06033043905597197,11.672435037669329,6.874108426568884,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
418,0.8380000000000006,0.06199106228089034,-0.16136370580756834,0.2778428463322664,0.04035792160836319,1.1515543414132993e-05,-0.059739401937475796,9.050505270395288,3.930296136810546,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
419,0.8400000000000006,0.062336966338197665,-0.16149756094899215,0.27793748005821367,0.04245504837112438,-0.0004823799207688014,-0.05903893430723654,14.432317252319068,6.922849674449936,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
420,0.8420000000000006,0.0626666780026621,-0.16156509873723365,0.27817124079085476,0.04100319346990125,-0.0014464012767540254,-0.05808482192727921,8.380124479468238,4.045785681179034,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
421,0.8440000000000006,0.06301679999542636,-0.16160490679183095,0.27838718811939495,0.04408716548233254,-0.0014854178584392441,-0.057233306387405807,11.010879927499515,6.802004362425092,0,3,floor<->FR|floor<->RR|floor<->RL
422,0.8460000000000006,0.06334432866668942,-0.16160197220537342,0.2786666181603001,0.04197668044822688,-0.0022099589732740856,-0.05643718297691385,12.878436910893534,6.42638912571561,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
423,0.8480000000000006,0.06367419882122317,-0.16161934230059524,0.2788796588883395,0.04389484405636739,-0.002431326209753153,-0.0556480696451202,13.513149688058148,6.923401332185237,0,3,floor<->FR|floor<->RR|floor<->RL
424,0.8500000000000006,0.06399163112205092,-0.1615732380261142,0.27922828173694164,0.04225990839112369,-0.0027433892750708946,-0.05527805251842195,9.973167202212585,4.372836449637049,0,3,floor<->FR|floor<->RR|floor<->RL
425,0.8520000000000006,0.06433279765668419,-0.1614986458525352,0.27956209860242376,0.045641411604367826,-0.0029095740047774487,-0.05478711583149356,10.89659492906923,6.707251800096947,0,2,floor<->FR|floor<->RR
426,0.8540000000000006,0.0646838787889317,-0.16140338918007097,0.27988640003068394,0.04272429233986127,-0.0028843184505613364,-0.054546353327192,14.222379741899891,6.250170401231539,0,3,floor<->FR|floor<->RR|floor<->RL
427,0.8560000000000006,0.06501481427089988,-0.16130869783046017,0.2802269578704343,0.04454918137623811,-0.0031387799952858494,-0.05414869803158132,11.351332526623583,6.752432932914174,0,2,floor<->FR|floor<->RR
428,0.8580000000000007,0.06531759904387104,-0.1611750366794014,0.28060995865478927,0.04120817097847301,-0.0029972913197260065,-0.05392402531318258,14.012246760303656,5.589254734718468,0,3,floor<->FR|floor<->RR|floor<->RL
429,0.8600000000000007,0.06563232031920613,-0.16106127592114297,0.2809353410038288,0.041927919293638434,-0.0022183100908779417,-0.053750469018535536,11.805619535783865,6.745855304727807,0,2,floor<->FR|floor<->RR
430,0.8620000000000007,0.06590139817025634,-0.1608795046142337,0.28140251625547136,0.03794690112860996,-0.0023854244122317497,-0.053478735069580424,12.10368131356789,5.236730682183123,0,2,floor<->FR|floor<->RR
431,0.8640000000000007,0.06621848932471529,-0.1607288556716961,0.28176591942479495,0.03872340066401758,-0.0016205902933533575,-0.05329348491949959,14.1780287436929,6.78811435246316,0,2,floor<->FR|floor<->RR
432,0.8660000000000007,0.06651649712809514,-0.16053698334605118,0.28218005970693955,0.034983666967961666,-0.001388810642378481,-0.053305992015606526,11.83122061132138,5.388855048984247,0,2,floor<->FR|floor<->RR
433,0.8680000000000007,0.06683898369194934,-0.16034111651704722,0.2825540780862072,0.036361003002143434,-0.0009523906613426515,-0.05328570389952419,11.618582819329944,6.6490556031311145,0,2,floor<->FR|floor<->RR
434,0.8700000000000007,0.06713131198012227,-0.16012437688319375,0.2829070038567388,0.03199838862632583,-0.0007110706384096501,-0.053339046024301805,14.56573234858413,5.88692824640838,0,2,floor<->FR|floor<->RR
435,0.8720000000000007,0.06745162555583244,-0.15992141634548424,0.2832328648385957,0.03199083520787261,-0.0002956383259122541,-0.053324161096596115,11.024275833489657,6.721437711539742,0,2,floor<->FR|floor<->RR
436,0.8740000000000007,0.06776001943480188,-0.15967679888779984,0.2836162203567606,0.027805700480253454,-0.00022963193024057643,-0.05332415819501925,11.888857153717547,5.204789396031481,0,2,floor<->FR|floor<->RR
437,0.8760000000000007,0.06808369728928697,-0.15946957500635453,0.28387258718974545,0.027731950825114097,0.0002333781149169236,-0.0533147649615059,14.230431613074414,6.923741856961818,0,2,floor<->FR|floor<->RR
438,0.8780000000000007,0.0683905576939372,-0.1592108935587628,0.28421736611890697,0.02246011885358448,-2.6553916191247907e-05,-0.05320144193806479,10.974028506731411,5.325416408083525,0,2,floor<->FR|floor<->RR
