step,time,base_z,roll,pitch,yaw,torque_norm,torque_max_abs,torque_saturation,FR_contact_cmd,FL_contact_cmd,RR_contact_cmd,RL_contact_cmd,FR_phase,FL_phase,RR_phase,RL_phase,FR_swing_phase,FL_swing_phase,RR_swing_phase,RL_swing_phase,n_contact,contact_pairs
257,0.5160000000000003,0.3700017479643407,0.1704927539191251,-0.1297290214799004,-0.07756844214353799,12.390786772807067,5.552886317283392,0,0,1,1,0,0.8566666666666672,0.35666666666666735,0.35666666666666735,0.8566666666666672,0.6416666666666682,0.0,0.0,0.6416666666666682,0,
258,0.5180000000000003,0.3708650868212927,0.1752601284949995,-0.13308902955915586,-0.0760044734815489,12.595069440658747,5.8981747998338,0,0,1,1,0,0.8600000000000007,0.36000000000000076,0.36000000000000076,0.8600000000000007,0.6500000000000017,0.0,0.0,0.6500000000000017,0,
259,0.5200000000000004,0.3716638604156794,0.17745235119741784,-0.13591698258709897,-0.07446778139981075,11.532220198253873,5.553250786447384,0,0,1,1,0,0.863333333333334,0.36333333333333395,0.36333333333333395,0.863333333333334,0.6583333333333349,0.0,0.0,0.6583333333333349,0,
260,0.5220000000000004,0.3724472988070248,0.18221163860170622,-0.1392800615677083,-0.07290934206975017,13.635653400774373,6.142924693336797,0,0,1,1,0,0.8666666666666673,0.36666666666666714,0.36666666666666714,0.8666666666666673,0.6666666666666682,0.0,0.0,0.6666666666666682,0,
261,0.5240000000000004,0.37316669357376997,0.18439539416670653,-0.14211086203532158,-0.07137458917084227,10.701275442437257,5.553700833205393,0,0,1,1,0,0.8700000000000007,0.37000000000000055,0.37000000000000055,0.8700000000000007,0.6750000000000017,0.0,0.0,0.6750000000000017,0,
262,0.5260000000000004,0.37387028914452086,0.18914651158959034,-0.14547712615832453,-0.06982176945193448,14.8588955600495,7.119249536813369,0,0,1,1,0,0.873333333333334,0.37333333333333396,0.37333333333333396,0.873333333333334,0.6833333333333349,0.0,0.0,0.6833333333333349,0,
263,0.5280000000000004,0.3745103577300228,0.19132169583495656,-0.1483108988584746,-0.0682890376738959,9.977781779255235,5.554204996669908,0,0,1,1,0,0.8766666666666673,0.37666666666666737,0.37666666666666737,0.8766666666666673,0.6916666666666682,0.0,0.0,0.6916666666666682,0,
264,0.5300000000000004,0.37513415386488674,0.19606460781562587,-0.1516804095127188,-0.06674191180563667,16.260149434595665,8.181636009461595,0,0,1,1,0,0.8800000000000007,0.3800000000000008,0.3800000000000008,0.8800000000000007,0.7000000000000017,0.0,0.0,0.7000000000000017,0,
265,0.5320000000000004,0.3756949376390806,0.19823115490643162,-0.15451723149866775,-0.06521126572207739,9.463581970385414,5.554742924066183,0,0,1,1,0,0.883333333333334,0.38333333333333397,0.38333333333333397,0.883333333333334,0.7083333333333349,0.0,0.0,0.7083333333333349,0,
266,0.5340000000000004,0.3762389687959977,0.20296585836879114,-0.15789001016303528,-0.06366989003601774,17.832023973148846,9.325834374526476,0,0,1,1,0,0.8866666666666673,0.38666666666666716,0.38666666666666716,0.8866666666666673,0.7166666666666682,0.0,0.0,0.7166666666666682,0,
267,0.5360000000000004,0.37672050189344947,0.20522286232120096,-0.16105633458751098,-0.062155426521999395,9.2728666480818,5.555300811959528,0,0,1,1,0,0.8900000000000007,0.39000000000000057,0.39000000000000057,0.8900000000000007,0.7250000000000018,0.0,0.0,0.7250000000000018,0,
268,0.5380000000000004,0.37717237286565536,0.21003185198606417,-0.1647170392644755,-0.06063112054649078,16.497911326199837,9.885947613882022,0,0,1,1,0,0.893333333333334,0.393333333333334,0.393333333333334,0.893333333333334,0.733333333333335,0.0,0.0,0.733333333333335,0,
269,0.5400000000000004,0.37756485389124606,0.21225094641036546,-0.1678086767955921,-0.05911124439647683,9.997519652103714,5.647185475868487,0,0,1,1,0,0.8966666666666673,0.3966666666666674,0.3966666666666674,0.8966666666666673,0.7416666666666683,0.0,0.0,0.7416666666666683,0,
270,0.5420000000000004,0.3779417315937338,0.21702913501391752,-0.1714043853342918,-0.05758741783898682,19.05256129041132,11.507414197858274,0,0,1,1,0,0.9000000000000007,0.4000000000000008,0.4000000000000008,0.9000000000000007,0.7500000000000018,0.0,0.0,0.7500000000000018,0,
271,0.5440000000000004,0.37825862557935186,0.21918594599799662,-0.17424237763395986,-0.05607402306408814,9.864244408236035,5.613807093893186,0,0,1,1,0,0.903333333333334,0.403333333333334,0.403333333333334,0.903333333333334,0.758333333333335,0.0,0.0,0.758333333333335,0,
272,0.5460000000000004,0.37850877638333535,0.22335017541652716,-0.1779136450358798,-0.05449143443645971,10.990458257427596,5.902846961222497,0,0,1,1,0,0.9066666666666673,0.4066666666666672,0.4066666666666672,0.9066666666666673,0.7666666666666683,0.0,0.0,0.7666666666666683,0,
273,0.5480000000000004,0.37875439121445476,0.22484893167199133,-0.18116783395247144,-0.053155859769694,12.956612663404597,7.656314417418299,0,0,1,1,0,0.9100000000000007,0.4100000000000006,0.4100000000000006,0.9100000000000007,0.7750000000000018,0.0,0.0,0.7750000000000018,0,
274,0.5500000000000004,0.3789164756142172,0.22916654294317626,-0.1847493684294139,-0.051545373470851044,10.50653390602803,5.917499163722056,0,0,1,1,0,0.913333333333334,0.413333333333334,0.413333333333334,0.913333333333334,0.783333333333335,0.0,0.0,0.783333333333335,0,
275,0.5520000000000004,0.3790936515058736,0.2309854565737839,-0.18817473043416197,-0.05012748168999852,16.884486977006162,10.337159619794262,0,0,1,1,0,0.9166666666666673,0.4166666666666674,0.4166666666666674,0.9166666666666673,0.7916666666666683,0.0,0.0,0.7916666666666683,0,
276,0.5540000000000004,0.37917389643447214,0.23556259558769024,-0.19151791096195048,-0.048496336329190454,10.241686211542994,5.869739183161476,0,0,1,1,0,0.9200000000000007,0.4200000000000008,0.4200000000000008,0.9200000000000007,0.8000000000000018,0.0,0.0,0.8000000000000018,0,
277,0.5560000000000004,0.379267254974014,0.2375899943149774,-0.19474503284993439,-0.04706509172704616,16.6460094148319,12.400186486434055,0,0,1,1,0,0.923333333333334,0.423333333333334,0.423333333333334,0.923333333333334,0.808333333333335,0.0,0.0,0.808333333333335,0,
278,0.5580000000000004,0.37926479896481335,0.24162032114630874,-0.19851395061375077,-0.04570683126045559,11.19317780059604,5.875202421698132,0,0,1,1,0,0.9266666666666673,0.4266666666666672,0.4266666666666672,0.9266666666666673,0.8166666666666683,0.0,0.0,0.8166666666666683,0,
279,0.5600000000000004,0.3792549301783636,0.24377074051731903,-0.20163340325187687,-0.04422211704537045,14.020041176017067,9.47789412548339,0,0,1,1,0,0.9300000000000007,0.4300000000000006,0.4300000000000006,0.9300000000000007,0.8250000000000018,0.0,0.0,0.8250000000000018,0,
280,0.5620000000000004,0.37918972823527375,0.24789627276544263,-0.20531467856639857,-0.0428270291212745,13.708860774554786,8.64264632518061,0,0,1,1,0,0.933333333333334,0.433333333333334,0.433333333333334,0.933333333333334,0.833333333333335,0.0,0.0,0.833333333333335,0,
281,0.5640000000000004,0.3791138183375505,0.2501313621082522,-0.2083626132271409,-0.04131040964864719,16.120572792519862,12.778869306171359,0,0,1,1,0,0.9366666666666673,0.4366666666666674,0.4366666666666674,0.9366666666666673,0.8416666666666683,0.0,0.0,0.8416666666666683,0,
282,0.5660000000000004,0.3789794126511653,0.25489204566333556,-0.21192896261253708,-0.03981525291887053,17.313554859448875,12.391199676233883,0,0,1,1,0,0.9400000000000007,0.44000000000000083,0.44000000000000083,0.9400000000000007,0.8500000000000019,0.0,0.0,0.8500000000000019,0,
283,0.5680000000000004,0.37879420060526325,0.2570066766849423,-0.21536426321486923,-0.0385215890956443,10.14534778804068,5.578479639247134,0,0,1,1,0,0.943333333333334,0.443333333333334,0.443333333333334,0.943333333333334,0.8583333333333351,0.0,0.0,0.8583333333333351,0,
284,0.5700000000000004,0.3785542868333254,0.26226482837096965,-0.21878749594187974,-0.03692031658246494,14.049598521356456,9.388259195255342,0,0,1,1,0,0.9466666666666673,0.4466666666666672,0.4466666666666672,0.9466666666666673,0.8666666666666684,0.0,0.0,0.8666666666666684,0,
285,0.5720000000000004,0.37830367521997926,0.2634655146883446,-0.22188805793879465,-0.03541034106972653,13.587635407498627,9.38082090651216,0,0,1,1,0,0.9500000000000007,0.4500000000000006,0.4500000000000006,0.9500000000000007,0.8750000000000019,0.0,0.0,0.8750000000000019,0,
286,0.5740000000000004,0.3780046105366945,0.26962349401579866,-0.2252596497277506,-0.03392974593252442,12.002851042084572,5.622105902764384,0,0,1,1,0,0.953333333333334,0.45333333333333403,0.45333333333333403,0.953333333333334,0.8833333333333351,0.0,0.0,0.8833333333333351,0,
287,0.5760000000000004,0.3776509794892626,0.2705966061603928,-0.2283711024120304,-0.03241015771167885,13.050484753653555,6.411729954426509,0,0,1,1,0,0.9566666666666673,0.45666666666666744,0.45666666666666744,0.9566666666666673,0.8916666666666684,0.0,0.0,0.8916666666666684,0,
288,0.5780000000000004,0.3772786810154194,0.2765744238088557,-0.23207316173454065,-0.03116694605711691,15.917813052360637,10.678876965389174,0,0,1,1,0,0.9600000000000007,0.46000000000000085,0.46000000000000085,0.9600000000000007,0.9000000000000019,0.0,0.0,0.9000000000000019,0,
289,0.5800000000000004,0.3768531854717001,0.2781458462003144,-0.23504899411026403,-0.02951283889069059,14.397052784709865,9.426360762025071,0,0,1,1,0,0.963333333333334,0.46333333333333404,0.46333333333333404,0.963333333333334,0.9083333333333351,0.0,0.0,0.9083333333333351,0,
290,0.5820000000000004,0.3763773992183375,0.28362741514036277,-0.23879150796510967,-0.028278609841172548,11.740305804258016,5.581113832544997,0,0,1,1,0,0.9666666666666673,0.46666666666666723,0.46666666666666723,0.9666666666666673,0.9166666666666684,0.0,0.0,0.9166666666666684,0,
291,0.5840000000000004,0.37586674506547696,0.2852006781866427,-0.24170227448483292,-0.026579787395070775,14.759873459193761,9.026841969680667,0,0,1,1,0,0.9700000000000008,0.47000000000000064,0.47000000000000064,0.9700000000000008,0.9250000000000019,0.0,0.0,0.9250000000000019,0,
292,0.5860000000000004,0.37533277202672316,0.2908865610915518,-0.2456263239595564,-0.025272292810035613,15.366437255291297,9.854355863741048,0,0,1,1,0,0.973333333333334,0.47333333333333405,0.47333333333333405,0.973333333333334,0.9333333333333351,0.0,0.0,0.9333333333333351,0,
293,0.5880000000000004,0.3747497631229063,0.2918721690169705,-0.24891123193415227,-0.023855681227268027,15.75244655178637,11.676009344589595,0,0,1,1,0,0.9766666666666673,0.47666666666666746,0.47666666666666746,0.9766666666666673,0.9416666666666684,0.0,0.0,0.9416666666666684,0,
294,0.5900000000000004,0.37411688254621783,0.2980328724096413,-0.2523933071075627,-0.022444848817232303,12.588308471555735,5.723012155328975,0,0,1,1,0,0.9800000000000008,0.48000000000000087,0.48000000000000087,0.9800000000000008,0.950000000000002,0.0,0.0,0.950000000000002,0,
295,0.5920000000000004,0.37344596213260495,0.29899017186080173,-0.2556178818312056,-0.020985151377477338,14.395290959904003,8.870879759427774,0,0,1,1,0,0.9833333333333341,0.48333333333333406,0.48333333333333406,0.9833333333333341,0.9583333333333351,0.0,0.0,0.9583333333333351,0,
296,0.5940000000000004,0.3727553443717075,0.3048791527573136,-0.25942362739874925,-0.019825033682979498,16.408485860598024,11.467838954929134,0,0,1,1,0,0.9866666666666674,0.48666666666666725,0.48666666666666725,0.9866666666666674,0.9666666666666685,0.0,0.0,0.9666666666666685,0,
297,0.5960000000000004,0.37200820351166874,0.306392957749988,-0.2625034315267254,-0.018223380793071696,13.753397159138412,8.061536251972884,0,0,1,1,0,0.9900000000000008,0.49000000000000066,0.49000000000000066,0.9900000000000008,0.975000000000002,0.0,0.0,0.975000000000002,0,
298,0.5980000000000004,0.3712100547782293,0.31181278130052953,-0.2663277313111975,-0.017060092049438084,11.130523725823927,5.60169438894293,0,0,1,1,0,0.9933333333333341,0.49333333333333407,0.49333333333333407,0.9933333333333341,0.9833333333333352,0.0,0.0,0.9833333333333352,0,
299,0.6000000000000004,0.3703804704927906,0.3133620740680481,-0.26931910488434424,-0.015399403277635433,15.732482973378607,10.43024263537637,0,0,1,1,0,0.9966666666666674,0.4966666666666675,0.4966666666666675,0.9966666666666674,0.9916666666666685,0.0,0.0,0.9916666666666685,0,
300,0.6020000000000004,0.36952622746704633,0.31941851734140614,-0.2730080278693755,-0.014116477777795665,15.494637694653095,9.52163021156818,0,1,1,1,1,6.661338147750939e-16,0.5000000000000007,0.5000000000000007,6.661338147750939e-16,0.0,0.0,0.0,0.0,0,
301,0.6040000000000004,0.36859733347701207,0.32068368075551956,-0.27632340183896836,-0.012716701774318124,11.478337339781206,5.73567055026108,0,1,1,1,1,0.0033333333333340764,0.5033333333333341,0.5033333333333341,0.0033333333333340764,0.0,0.0,0.0,0.0,0,
302,0.6060000000000004,0.36767833618861756,0.32667949360090415,-0.2799431752545937,-0.011396632545888652,16.751429287613874,10.473617475401934,0,1,1,1,1,0.006666666666667487,0.5066666666666675,0.5066666666666675,0.006666666666667487,0.0,0.0,0.0,0.0,0,
303,0.6080000000000004,0.36668969599400514,0.32750329237060943,-0.28329203970814126,-0.010006645799288845,11.131881785436683,5.71682107442075,0,1,1,1,1,0.010000000000000675,0.5100000000000007,0.5100000000000007,0.010000000000000675,0.0,0.0,0.0,0.0,0,
304,0.6100000000000004,0.365680468231758,0.3335651802866382,-0.2868140081899115,-0.008630361482491711,15.966382931547443,10.884208301887046,0,1,1,1,1,0.013333333333334085,0.5133333333333341,0.5133333333333341,0.013333333333334085,0.0,0.0,0.0,0.0,0,
305,0.6120000000000004,0.364630825118717,0.33479242571446116,-0.28982777396241394,-0.007167132820541996,13.527450743540049,7.71034814651094,0,1,1,1,1,0.016666666666667496,0.5166666666666675,0.5166666666666675,0.016666666666667496,0.0,0.0,0.0,0.0,0,
306,0.6140000000000004,0.3635288362168302,0.3407668282662545,-0.29336449639510526,-0.005782690094148142,10.811407237122888,5.669879456701645,0,1,1,1,1,0.020000000000000684,0.5200000000000007,0.5200000000000007,0.020000000000000684,0.0,0.0,0.0,0.0,0,
307,0.6160000000000004,0.362418980890317,0.3422036690376966,-0.29658610549703485,-0.004262518450703747,16.580941594371303,10.027109756485297,0,1,1,1,1,0.023333333333334094,0.5233333333333341,0.5233333333333341,0.023333333333334094,0.0,0.0,0.0,0.0,0,
308,0.6180000000000004,0.3612411281254654,0.348036042596544,-0.3002444542439542,-0.0030077572911875123,10.266783043491866,5.6186324414458415,0,1,1,1,1,0.026666666666667505,0.5266666666666675,0.5266666666666675,0.026666666666667505,0.0,0.0,0.0,0.0,0,
309,0.6200000000000004,0.36006110617862613,0.3493616701518606,-0.30356904477091645,-0.0015991645301904657,17.658364955181902,10.588138605030188,0,1,1,1,1,0.030000000000000693,0.5300000000000007,0.5300000000000007,0.030000000000000693,0.0,0.0,0.0,0.0,0,
310,0.6220000000000004,0.35881096155518616,0.3551044148163218,-0.3071682338682802,-0.0003155965884402926,10.08474594038607,5.63312186819646,0,1,1,1,1,0.0333333333333341,0.5333333333333341,0.5333333333333341,0.0333333333333341,0.0,0.0,0.0,0.0,1,floor<->RR
311,0.6240000000000004,0.35755590541126786,0.3562957859630844,-0.31042067096409687,0.001120870783515136,17.48587908762218,10.586161383827124,0,1,1,1,1,0.03666666666666751,0.5366666666666675,0.5366666666666675,0.03666666666666751,0.0,0.0,0.0,0.0,1,floor<->RR
312,0.6260000000000004,0.3562319220890338,0.36199615645786937,-0.31393122592255895,0.0024376605921607912,9.713466824881987,5.17384287398351,0,1,1,1,1,0.0400000000000007,0.5400000000000007,0.5400000000000007,0.0400000000000007,0.0,0.0,0.0,0.0,1,floor<->RR
313,0.6280000000000004,0.35490829942555385,0.3629946105234629,-0.31704661670088585,0.003902701552177367,19.15379284438832,11.413949169518737,0,1,1,1,1,0.04333333333333411,0.5433333333333341,0.5433333333333341,0.04333333333333411,0.0,0.0,0.0,0.0,1,floor<->RR
314,0.6300000000000004,0.3535202537279778,0.36879781011461865,-0.3201990775852491,0.005284193133354216,9.046917494401857,3.8791507948443162,0,1,1,1,1,0.04666666666666752,0.5466666666666675,0.5466666666666675,0.04666666666666752,0.0,0.0,0.0,0.0,1,floor<->RR
315,0.6320000000000005,0.35210936945131216,0.36925961421205367,-0.3231698242168309,0.006750093323926868,16.406411879473012,11.003590832293693,0,1,1,1,1,0.05000000000000071,0.5500000000000007,0.5500000000000007,0.05000000000000071,0.0,0.0,0.0,0.0,1,floor<->RR
316,0.6340000000000005,0.35067896235109697,0.3743606487774257,-0.32611969208968755,0.008223382297949293,11.067156862455608,7.568102241559421,0,1,1,1,1,0.05333333333333412,0.5533333333333341,0.5533333333333341,0.05333333333333412,0.0,0.0,0.0,0.0,1,floor<->RR
317,0.6360000000000005,0.34926950248709177,0.3750270581256843,-0.3294392784828853,0.009699589773602246,14.176162911224571,8.568046946409591,0,1,1,1,1,0.05666666666666753,0.5566666666666675,0.5566666666666675,0.05666666666666753,0.0,0.0,0.0,0.0,1,floor<->RR
318,0.6380000000000005,0.3477834633485027,0.37986232701890277,-0.3316869405223005,0.011214073984833626,13.517617965805348,9.0891860131021,0,1,1,1,1,0.06000000000000072,0.5600000000000007,0.5600000000000007,0.06000000000000072,0.0,0.0,0.0,0.0,1,floor<->RR
319,0.6400000000000005,0.34637030291725707,0.3788321938520343,-0.33329264481938164,0.012713197169525996,13.983920394558755,9.769603165635765,0,1,1,1,1,0.06333333333333413,0.5633333333333341,0.5633333333333341,0.06333333333333413,0.0,0.0,0.0,0.0,1,floor<->RR
320,0.6420000000000005,0.34497164228426885,0.3825911269684938,-0.33462212025975463,0.014312482633028409,13.53115694066126,9.670726194315229,0,1,1,1,1,0.06666666666666754,0.5666666666666675,0.5666666666666675,0.06666666666666754,0.0,0.0,0.0,0.0,1,floor<->RR
321,0.6440000000000005,0.3436325409019243,0.3807622552795277,-0.3361537535892112,0.015770397682566134,14.376402942230607,9.911935441197759,0,1,1,1,1,0.07000000000000073,0.5700000000000007,0.5700000000000007,0.07000000000000073,0.0,0.0,0.0,0.0,2,floor<->geom_42|floor<->RR
322,0.6460000000000005,0.34228941321211376,0.3837606008124263,-0.33720290936463726,0.017471802128674205,14.944464010483385,10.383350391603845,0,1,1,1,1,0.07333333333333414,0.5733333333333341,0.5733333333333341,0.07333333333333414,0.0,0.0,0.0,0.0,2,floor<->geom_42|floor<->RR
323,0.6480000000000005,0.34101775331988304,0.3822315029091748,-0.3383982143970744,0.01892261055201833,15.031228461295695,10.606674855058987,0,1,1,1,1,0.07666666666666755,0.5766666666666675,0.5766666666666675,0.07666666666666755,0.0,0.0,0.0,0.0,2,floor<->geom_42|floor<->RR
